contractSymbol,expiration,DTE,option_type,strike,spot,bid,ask,mid,contract_cost,volume,open_interest,spread_pct,IV,BS_value,mispricing_vs_mid,delta,gamma,theta_per_day,theta_pct_of_premium,vega_per_vol_point,probability_ITM,probability_touch_approx,expected_move,scenario_spot_1sigma,scenario_value_after_1day,scenario_return_after_1day,technical_score,technical_direction,liquidity_score,decision_score,target_100pct_scenario,within_risk_budget,passes_liquidity_filter,distance_from_spot_pct
QQQ260724C00756000,2026-07-24,1.8236746089467593,call,756.0,705.27001953125,0.0,0.01,0.01,1.0,17,481,1.0,0.3242255078124999,0.005911963320212932,-0.4088036679787068,0.0013033273404106781,0.00026553251535368997,-0.01911954705167943,1.9119547051679429,0.0021395883331082745,0.0012083215590584005,0.002416643118116801,16.163292988157718,721.4333125194078,0.0038693240357644543,-0.6130675964235546,-95.0,bearish,0.7125,22.478715788357473,False,True,False,0.07192986950227542
QQQ260724C00772000,2026-07-24,1.8236746089467593,call,772.0,705.27001953125,0.0,0.01,0.01,1.0,17,257,1.0,0.414068359375,0.006159118081591197,-0.3840881918408803,0.0010799071968618163,0.0001750345933592904,-0.02053094807521208,2.053094807521208,0.0018011972199356526,0.000978804310204047,0.001957608620408094,20.642139647983246,725.9121591792333,0.003595561956403537,-0.6404438043596463,-95.0,bearish,0.7125,22.291617390473107,False,True,False,0.09461621594676806
QQQ260724C00950000,2026-07-24,1.8236746089467593,call,950.0,705.27001953125,0.0,0.04,0.02,2.0,50,110,2.0,1.2968785156249998,0.011638545696161573,-0.41807271519192135,0.0006835875781530479,3.66998671807947e-05,-0.04210963701428041,2.1054818507140203,0.001182848492331561,0.000495348495633365,0.00099069699126673,64.65199965147778,769.9220191827278,0.004388920637842519,-0.780553968107874,-95.0,bearish,0.75,22.09788051586018,False,True,False,0.3470018201417482
QQQ260724C00773000,2026-07-24,1.8236746089467593,call,773.0,705.27001953125,0.0,0.01,0.01,1.0,16,153,1.0,0.414068359375,0.005250310544515413,-0.4749689455484587,0.0009305183318874634,0.00015267973988975167,-0.017907930447184132,1.7907930447184133,0.001571154123033375,0.000842383907271381,0.001684767814542762,20.642139647983246,725.9121591792333,0.002825553954199145,-0.7174446045800855,-95.0,bearish,0.7,21.525550314278192,False,True,False,0.09603411259954875
QQQ260724C00870000,2026-07-24,1.8236746089467593,call,870.0,705.27001953125,0.0,0.04,0.01,1.0,6,361,4.0,0.937500625,0.010950364260225998,0.09503642602259976,0.0008695071049844548,6.335963522854826e-05,-0.03800991291385419,3.8009912913854187,0.0014762148393235902,0.000692439494277864,0.001384878988555728,46.73628975305372,752.0063092843037,0.005122150451605634,-0.4877849548394366,-95.0,bearish,0.575,20.553615757622644,False,True,False,0.23357008791928502
QQQ260724C00930000,2026-07-24,1.8236746089467593,call,930.0,705.27001953125,0.0,0.05,0.09,9.0,51,51,0.5555555555555556,1.2343788281249999,0.014725673280149065,-0.8363814079983437,0.0008912628644714835,4.92269640154267e-05,-0.051174961803800816,0.5686106867088979,0.0015101387403413165,0.0006602078894697072,0.0013204157789394144,61.5362646571941,766.8062841884441,0.006568071192643632,-0.9270214311928485,-95.0,bearish,0.505,20.538621082748094,False,True,False,0.31864388708613234
QQQ260724C00749000,2026-07-24,1.8236746089467593,call,749.0,705.27001953125,0.0,0.02,0.02,2.0,3,346,1.0,0.304694453125,0.012570468938884582,-0.3714765530557709,0.0027756666849165033,0.0005615631649549829,-0.035736476694085285,1.7868238347042642,0.0042523450122020625,0.0025974117355019124,0.005194823471003825,15.189630670804345,720.4596502020544,0.012116539440892193,-0.39417302795539033,-95.0,bearish,0.5375,20.465794715007434,False,True,False,0.06200459293280991
QQQ260724C00900000,2026-07-24,1.8236746089467593,call,900.0,705.27001953125,0.0,0.04,0.01,1.0,3,110,4.0,1.0781296093750001,0.011376331921256422,0.13763319212564218,0.0007925859832145152,5.059428029594371e-05,-0.040130964634036925,4.013096463403692,0.001355619253594455,0.0006085932630343718,0.0012171865260687436,53.746927171484955,759.0169467027349,0.004900425056639457,-0.5099574943360543,-95.0,bearish,0.5375,19.65412190302033,False,True,False,0.2761069875027087
QQQ260724C00820000,2026-07-24,1.8236746089467593,call,820.0,705.27001953125,0.0,0.05,0.03,3.0,6,196,1.6666666666666667,0.710940390625,0.014841293631986607,-0.505290212267113,0.0014879777350290625,0.00013667445944558375,-0.0471829080256865,1.5727636008562167,0.0024148262372131754,0.0012619724771811517,0.0025239449543623033,35.44180687175456,740.7118264030046,0.009761479644546656,-0.6746173451817781,-95.0,bearish,0.575,19.31945714833177,False,True,False,0.16267525528024573
QQQ260724C00835000,2026-07-24,1.8236746089467593,call,835.0,705.27001953125,0.0,0.05,0.06,6.0,2,128,0.8333333333333334,0.789064609375,0.01502859150312319,-0.7495234749479468,0.0013682031895028595,0.00011406000923878892,-0.04849288101061927,0.8082146835103212,0.0022367183463145148,0.0011378894615479834,0.002275778923095967,39.336456141168064,744.606475672418,0.009310791453577827,-0.8448201424403695,-95.0,bearish,0.525,19.100143337858615,False,True,False,0.18394370507195745
QQQ260724C00830000,2026-07-24,1.8236746089467593,call,830.0,705.27001953125,0.0,0.05,0.02,2.0,1,98,2.5,0.7656273437500001,0.015519650845314592,-0.2240174577342704,0.0014492261304384422,0.00012389241803763647,-0.04959441470950684,2.479720735475342,0.002357368614976532,0.0012130149771801104,0.0024260299543602207,38.16806136034401,743.438080891594,0.00996201589306378,-0.501899205346811,-95.0,bearish,0.5025,19.01993226389819,False,True,False,0.17685422180805355
QQQ260724C00810000,2026-07-24,1.8236746089467593,call,810.0,705.27001953125,0.0,0.02,0.02,2.0,10,225,1.0,0.6093789062500001,0.0058160524992068585,-0.7091973750396571,0.0007159263339275702,8.150544606281765e-05,-0.02067750312360403,1.0338751561802015,0.0012343530030898544,0.0006163179713229823,0.0012326359426459647,30.37876282151701,735.6487823527671,0.0026060813539150463,-0.8696959323042477,-95.0,bearish,0.625,19.006020144064813,False,True,False,0.14849628875243792
QQQ260724C00770000,2026-07-24,1.8236746089467593,call,770.0,705.27001953125,0.0,0.01,0.01,1.0,5,1011,1.0,0.398443515625,0.005334350713689928,-0.4665649286310072,0.0009786575820283094,0.00016618976678424243,-0.018052337485034386,1.8052337485034387,0.001645645832233867,0.0008896590980063476,0.0017793181960126952,19.863209794100552,725.1332293253505,0.0029590123509761757,-0.7040987649023824,-95.0,bearish,0.5625,18.86546808261091,False,True,False,0.09178042264120645
QQQ260724C00785000,2026-07-24,1.8236746089467593,call,785.0,705.27001953125,0.0,0.01,0.01,1.0,2,558,1.0,0.48438015625,0.006276931105977268,-0.3723068894022732,0.0009507392991535219,0.00013311995195517152,-0.021354286462221744,2.135428646222174,0.0016024881533489863,0.0008463698824200679,0.0016927397648401358,24.1473239904554,729.4173435217054,0.003376374494450163,-0.6623625505549837,-95.0,bearish,0.525,18.392843727281843,False,True,False,0.11304887243291817
QQQ260724C00940000,2026-07-24,1.8236746089467593,call,940.0,705.27001953125,0.0,0.04,0.05,5.0,51,51,0.7999999999999999,1.2500037499999999,0.011075665193734374,-0.7784866961253125,0.0006749443285057412,3.763179476409746e-05,-0.04011583790682727,0.8023167581365453,0.0011690459450706988,0.0004947307259131111,0.0009894614518262221,62.315198405765024,767.585217937015,0.0041876827191168475,-0.916246345617663,-95.0,bearish,0.505,18.27008472903506,False,True,False,0.33282285361394015
QQQ260724C00825000,2026-07-24,1.8236746089467593,call,825.0,705.27001953125,0.0,0.05,0.03,3.0,1,186,1.6666666666666667,0.7382838671874999,0.015158595101572692,-0.4947134966142436,0.001465914075956282,0.0001298305753543014,-0.048329712469208565,1.6109904156402854,0.002382131283651286,0.001235073602625149,0.002470147205250298,36.80493411604928,742.0749536472993,0.009840559681666972,-0.6719813439444342,-95.0,bearish,0.5125,18.086492512422943,False,True,False,0.16976473854414964
QQQ260724C00845000,2026-07-24,1.8236746089467593,call,845.0,705.27001953125,0.0,0.04,0.03,3.0,2,243,1.3333333333333335,0.8203142968749999,0.011369065302700765,-0.6210311565766411,0.0010180542817318557,8.369932940221018e-05,-0.03845423970357494,1.2818079901191648,0.0017063479366006037,0.0008364414117457462,0.0016728828234914923,40.89431584893345,746.1643353801835,0.005951817144775107,-0.801606095174163,-95.0,bearish,0.525,17.464354860407163,False,True,False,0.1981226715997655
QQQ260724C00790000,2026-07-24,1.8236746089467593,call,790.0,705.27001953125,0.0,0.01,0.02,2.0,1,2482,0.5,0.507817421875,0.005856144037139854,-0.7071927981430073,0.0008529810188920457,0.0001149244938503693,-0.020258899105101758,1.0129449552550878,0.0014503924435481923,0.0007542528504240995,0.001508505700848199,25.315718771279453,730.5857383025294,0.002953529625692619,-0.852323518715369,-95.0,bearish,0.5125,16.874594932239358,False,True,False,0.12013835569682207
QQQ260724C00895000,2026-07-24,1.8236746089467593,call,895.0,705.27001953125,0.0,0.04,0.11,11.0,5,18,0.36363636363636365,1.0546922265625,0.01125115617780148,-0.8977167620199865,0.0008004044440966663,5.218806183032191e-05,-0.039616318963349426,0.3601483542122675,0.0013679248711530503,0.0006182955380976714,0.0012365910761953428,52.578526548628574,757.8485460798786,0.004898125010996068,-0.9554715908091267,-95.0,bearish,0.1525,15.382738429911768,False,True,False,0.26901750423880477
QQQ260724C00890000,2026-07-24,1.8236746089467593,call,890.0,705.27001953125,0.0,0.04,0.03,3.0,1,71,1.3333333333333335,1.0312548437500002,0.011146093877377972,-0.6284635374207342,0.0008099453907057906,5.395948131578066e-05,-0.0391622164916219,1.3054072163873969,0.001382926504689782,0.0006294494934905305,0.001258898986981061,51.410125925772206,756.6801454570223,0.004909691264843641,-0.8363436245052119,-95.0,bearish,0.3675,14.078631493168398,False,True,False,0.26192802097490087
QQQ260724C00885000,2026-07-24,1.8236746089467593,call,885.0,705.27001953125,0.0,0.04,0.08,8.0,2,19,0.5,1.0078174609375,0.011062177539991946,-0.8617227807501007,0.0008213943817361476,5.593221118603569e-05,-0.03877128019555216,0.484641002444402,0.0014009066590767664,0.0006422264748221383,0.0012844529496442766,50.24172530291582,755.5117448341658,0.004936317380275279,-0.938296032746559,-95.0,bearish,0.12,13.602794286742032,False,True,False,0.25483853771099696
QQQ260724C00880000,2026-07-24,1.8236746089467593,call,880.0,705.27001953125,0.0,0.04,0.07,7.000000000000001,2,18,0.5714285714285714,0.98437515625,0.010999951528031238,-0.8428578353138395,0.0008349224424369816,5.81314109840872e-05,-0.038444515366654164,0.5492073623807737,0.0014221219552338613,0.0006567906264195084,0.0013135812528390167,49.073079314701815,754.3430988459518,0.004978981703644414,-0.928871689947937,-95.0,bearish,0.11499999999999999,12.920250922401072,False,True,False,0.24774905444709305
QQQ260724C00905000,2026-07-24,1.8236746089467593,call,905.0,705.27001953125,0.0,0.04,0.04,4.0,16,15,1.0,1.1015669921875002,0.01152076781081568,-0.711980804729608,0.0007863305885325592,4.915788752556866e-05,-0.04070397103667242,1.0175992759168104,0.0013457657092493206,0.0006001952861890469,0.0012003905723780939,54.91532779434133,760.1853473255914,0.0049156066497210715,-0.8771098337569732,-95.0,bearish,0.275,11.956271680677293,False,True,False,0.2831964707666126
QQQ260724C00850000,2026-07-24,1.8236746089467593,call,850.0,705.27001953125,0.0,0.04,0.03,3.0,4,33,1.3333333333333335,0.8437515624999999,0.0112097876022762,-0.6263404132574599,0.0009790629923125441,7.850938594102525e-05,-0.03815795547631164,1.2719318492103882,0.0016462716640322425,0.0007993491005023294,0.0015986982010046588,42.06271062975751,747.3327301610075,0.005714875142314835,-0.8095041619228388,-95.0,bearish,0.21500000000000002,11.21095923585779,False,True,False,0.2052121548636694
QQQ260724C00910000,2026-07-24,1.8236746089467593,call,910.0,705.27001953125,0.0,0.04,0.02,2.0,0,1,2.0,1.125004375,0.0116837630913037,-0.415811845434815,0.000781500784100463,4.7861485212361224e-05,-0.04133353370586914,2.066676685293457,0.001338152824458,0.0005929743075300684,0.0011859486150601368,56.0837284171977,761.3537479484477,0.004942858783925752,-0.7528570608037124,-95.0,bearish,0.005,7.384479080792519,False,True,False,0.2902859540305167
QQQ260724C00945000,2026-07-24,1.8236746089467593,call,945.0,705.27001953125,0.0,0.04,0.04,4.0,1,2,1.0,1.2734411328124997,0.011349791517743846,-0.7162552120564039,0.0006789301067694869,3.7140370555108455e-05,-0.0410896211158195,1.0272405278954875,0.0011754128617244486,0.0004947982819107141,0.0009895965638214283,63.48359902862139,768.7536185598714,0.004284466123680608,-0.8928883469079848,-95.0,bearish,0.0225,6.798973652918317,False,True,False,0.3399123368778443
